threshold, avg_num_keypoints
1.200000000000000025e-02,7.250000000000000000e+02
1.200000000000000025e-02,6.280000000000000000e+02
1.200000000000000025e-02,1.347000000000000000e+03
1.200000000000000025e-02,1.204000000000000000e+03
1.200000000000000025e-02,3.670000000000000000e+02
1.200000000000000025e-02,1.626000000000000000e+03
1.200000000000000025e-02,9.920000000000000000e+02
1.200000000000000025e-02,1.526000000000000000e+03
1.200000000000000025e-02,6.910000000000000000e+02
1.200000000000000025e-02,4.780000000000000000e+02
1.200000000000000025e-02,5.550000000000000000e+02
1.200000000000000025e-02,1.912000000000000000e+03
1.200000000000000025e-02,1.151000000000000000e+03
1.200000000000000025e-02,7.140000000000000000e+02
1.200000000000000025e-02,1.148000000000000000e+03
1.200000000000000025e-02,1.897000000000000000e+03
1.200000000000000025e-02,9.610000000000000000e+02
1.200000000000000025e-02,6.890000000000000000e+02
1.200000000000000025e-02,1.345000000000000000e+03
1.200000000000000025e-02,1.210000000000000000e+03
1.200000000000000025e-02,9.460000000000000000e+02
1.300000000000000114e-02,6.290000000000000000e+02
1.300000000000000114e-02,8.620000000000000000e+02
1.300000000000000114e-02,3.530000000000000000e+02
1.300000000000000114e-02,1.161000000000000000e+03
1.300000000000000114e-02,1.305000000000000000e+03
1.300000000000000114e-02,7.020000000000000000e+02
1.300000000000000114e-02,6.430000000000000000e+02
1.300000000000000114e-02,1.307000000000000000e+03
1.300000000000000114e-02,5.490000000000000000e+02
1.300000000000000114e-02,4.700000000000000000e+02
1.300000000000000114e-02,1.042000000000000000e+03
1.300000000000000114e-02,9.560000000000000000e+02
1.300000000000000114e-02,2.800000000000000000e+02
1.300000000000000114e-02,1.305000000000000000e+03
1.300000000000000114e-02,7.850000000000000000e+02
1.300000000000000114e-02,1.156000000000000000e+03
1.300000000000000114e-02,5.140000000000000000e+02
1.300000000000000114e-02,3.610000000000000000e+02
1.300000000000000114e-02,4.300000000000000000e+02
1.300000000000000114e-02,1.674000000000000000e+03
1.300000000000000114e-02,9.120000000000000000e+02
1.300000000000000114e-02,6.100000000000000000e+02
1.300000000000000114e-02,8.990000000000000000e+02
1.300000000000000114e-02,1.457000000000000000e+03
1.300000000000000114e-02,7.480000000000000000e+02
1.300000000000000114e-02,5.370000000000000000e+02
1.300000000000000114e-02,1.136000000000000000e+03
1.300000000000000114e-02,9.280000000000000000e+02
1.300000000000000114e-02,7.050000000000000000e+02
1.400000000000000203e-02,4.900000000000000000e+02
1.400000000000000203e-02,6.970000000000000000e+02
1.400000000000000203e-02,2.660000000000000000e+02
1.400000000000000203e-02,8.910000000000000000e+02
1.400000000000000203e-02,1.010000000000000000e+03
1.400000000000000203e-02,5.240000000000000000e+02
1.400000000000000203e-02,4.470000000000000000e+02
1.400000000000000203e-02,1.082000000000000000e+03
1.400000000000000203e-02,4.440000000000000000e+02
1.400000000000000203e-02,3.610000000000000000e+02
1.400000000000000203e-02,8.250000000000000000e+02
1.400000000000000203e-02,7.490000000000000000e+02
1.400000000000000203e-02,2.070000000000000000e+02
1.400000000000000203e-02,1.011000000000000000e+03
1.400000000000000203e-02,6.220000000000000000e+02
1.400000000000000203e-02,8.910000000000000000e+02
1.400000000000000203e-02,3.770000000000000000e+02
