threshold, avg_num_keypoints
2.100000000000000130e-02,2.170000000000000000e+02
2.100000000000000130e-02,3.770000000000000000e+02
2.100000000000000130e-02,3.590000000000000000e+02
2.100000000000000130e-02,3.370000000000000000e+02
2.100000000000000130e-02,3.990000000000000000e+02
2.100000000000000130e-02,7.670000000000000000e+02
2.100000000000000130e-02,2.610000000000000000e+02
2.100000000000000130e-02,3.100000000000000000e+02
2.100000000000000130e-02,5.020000000000000000e+02
2.100000000000000130e-02,3.880000000000000000e+02
2.100000000000000130e-02,2.330000000000000000e+02
2.100000000000000130e-02,4.800000000000000000e+02
2.100000000000000130e-02,4.400000000000000000e+02
2.100000000000000130e-02,4.480000000000000000e+02
2.100000000000000130e-02,2.820000000000000000e+02
2.100000000000000130e-02,1.810000000000000000e+02
2.100000000000000130e-02,2.360000000000000000e+02
2.100000000000000130e-02,6.610000000000000000e+02
2.100000000000000130e-02,5.080000000000000000e+02
2.100000000000000130e-02,5.020000000000000000e+02
2.100000000000000130e-02,6.430000000000000000e+02
2.100000000000000130e-02,2.920000000000000000e+02
2.100000000000000130e-02,4.780000000000000000e+02
2.100000000000000130e-02,3.880000000000000000e+02
2.100000000000000130e-02,5.190000000000000000e+02
2.100000000000000130e-02,3.130000000000000000e+02
2.100000000000000130e-02,3.220000000000000000e+02
2.200000000000000219e-02,4.750000000000000000e+02
2.200000000000000219e-02,4.080000000000000000e+02
2.200000000000000219e-02,1.900000000000000000e+02
2.200000000000000219e-02,3.220000000000000000e+02
2.200000000000000219e-02,3.010000000000000000e+02
2.200000000000000219e-02,2.890000000000000000e+02
2.200000000000000219e-02,3.640000000000000000e+02
2.200000000000000219e-02,6.750000000000000000e+02
2.200000000000000219e-02,2.280000000000000000e+02
2.200000000000000219e-02,2.830000000000000000e+02
2.200000000000000219e-02,4.470000000000000000e+02
2.200000000000000219e-02,3.340000000000000000e+02
2.200000000000000219e-02,2.100000000000000000e+02
2.200000000000000219e-02,4.220000000000000000e+02
2.200000000000000219e-02,3.910000000000000000e+02
2.200000000000000219e-02,3.900000000000000000e+02
2.200000000000000219e-02,2.590000000000000000e+02
2.200000000000000219e-02,1.620000000000000000e+02
2.200000000000000219e-02,2.170000000000000000e+02
2.200000000000000219e-02,5.810000000000000000e+02
2.200000000000000219e-02,4.510000000000000000e+02
2.200000000000000219e-02,4.520000000000000000e+02
2.200000000000000219e-02,5.690000000000000000e+02
2.200000000000000219e-02,2.300000000000000000e+02
2.200000000000000219e-02,4.350000000000000000e+02
2.200000000000000219e-02,3.500000000000000000e+02
2.200000000000000219e-02,4.500000000000000000e+02
2.200000000000000219e-02,2.780000000000000000e+02
2.200000000000000219e-02,2.830000000000000000e+02
2.299999999999999961e-02,4.330000000000000000e+02
2.299999999999999961e-02,3.580000000000000000e+02
2.299999999999999961e-02,1.690000000000000000e+02
2.299999999999999961e-02,2.720000000000000000e+02
2.299999999999999961e-02,2.750000000000000000e+02
2.299999999999999961e-02,2.600000000000000000e+02
2.299999999999999961e-02,3.330000000000000000e+02
2.299999999999999961e-02,5.930000000000000000e+02
2.299999999999999961e-02,2.070000000000000000e+02
2.299999999999999961e-02,2.510000000000000000e+02
2.299999999999999961e-02,3.920000000000000000e+02
2.299999999999999961e-02,2.910000000000000000e+02
2.299999999999999961e-02,1.930000000000000000e+02
2.299999999999999961e-02,3.790000000000000000e+02
2.299999999999999961e-02,3.620000000000000000e+02
2.299999999999999961e-02,3.470000000000000000e+02
2.299999999999999961e-02,2.250000000000000000e+02
2.299999999999999961e-02,1.390000000000000000e+02
2.299999999999999961e-02,1.920000000000000000e+02
2.299999999999999961e-02,5.330000000000000000e+02
2.299999999999999961e-02,4.160000000000000000e+02
2.299999999999999961e-02,4.160000000000000000e+02
2.299999999999999961e-02,4.980000000000000000e+02
2.299999999999999961e-02,1.910000000000000000e+02
2.299999999999999961e-02,3.890000000000000000e+02
2.299999999999999961e-02,3.170000000000000000e+02
2.299999999999999961e-02,3.950000000000000000e+02
2.299999999999999961e-02,2.430000000000000000e+02
2.299999999999999961e-02,2.580000000000000000e+02
2.400000000000000050e-02,3.870000000000000000e+02
2.400000000000000050e-02,3.180000000000000000e+02
2.400000000000000050e-02,1.570000000000000000e+02
2.400000000000000050e-02,2.310000000000000000e+02
2.400000000000000050e-02,2.380000000000000000e+02
2.400000000000000050e-02,2.330000000000000000e+02
2.400000000000000050e-02,3.070000000000000000e+02
2.400000000000000050e-02,5.220000000000000000e+02
2.400000000000000050e-02,1.810000000000000000e+02
2.400000000000000050e-02,2.270000000000000000e+02
2.400000000000000050e-02,3.620000000000000000e+02
2.400000000000000050e-02,2.610000000000000000e+02
2.400000000000000050e-02,1.770000000000000000e+02
2.400000000000000050e-02,3.390000000000000000e+02
2.400000000000000050e-02,3.380000000000000000e+02
2.400000000000000050e-02,3.140000000000000000e+02
2.400000000000000050e-02,2.050000000000000000e+02
2.400000000000000050e-02,1.260000000000000000e+02
2.400000000000000050e-02,1.610000000000000000e+02
2.400000000000000050e-02,4.800000000000000000e+02
2.400000000000000050e-02,3.830000000000000000e+02
2.400000000000000050e-02,3.690000000000000000e+02
2.400000000000000050e-02,4.300000000000000000e+02
2.400000000000000050e-02,1.610000000000000000e+02
2.400000000000000050e-02,3.600000000000000000e+02
2.400000000000000050e-02,2.900000000000000000e+02
2.400000000000000050e-02,3.460000000000000000e+02
2.400000000000000050e-02,2.240000000000000000e+02
2.400000000000000050e-02,2.390000000000000000e+02
2.500000000000000139e-02,3.560000000000000000e+02
2.500000000000000139e-02,2.750000000000000000e+02
2.500000000000000139e-02,1.420000000000000000e+02
2.500000000000000139e-02,2.140000000000000000e+02
2.500000000000000139e-02,2.080000000000000000e+02
2.500000000000000139e-02,2.120000000000000000e+02
2.500000000000000139e-02,2.750000000000000000e+02
2.500000000000000139e-02,4.590000000000000000e+02
2.500000000000000139e-02,1.620000000000000000e+02
2.500000000000000139e-02,2.040000000000000000e+02
2.500000000000000139e-02,3.320000000000000000e+02
2.500000000000000139e-02,2.360000000000000000e+02
2.500000000000000139e-02,1.560000000000000000e+02
2.500000000000000139e-02,3.050000000000000000e+02
2.500000000000000139e-02,3.020000000000000000e+02
2.500000000000000139e-02,2.820000000000000000e+02
2.500000000000000139e-02,1.860000000000000000e+02
2.500000000000000139e-02,1.050000000000000000e+02
2.500000000000000139e-02,1.410000000000000000e+02
2.500000000000000139e-02,4.390000000000000000e+02
2.500000000000000139e-02,3.280000000000000000e+02
2.500000000000000139e-02,3.260000000000000000e+02
2.500000000000000139e-02,3.800000000000000000e+02
2.500000000000000139e-02,1.310000000000000000e+02
2.500000000000000139e-02,3.270000000000000000e+02
2.500000000000000139e-02,2.600000000000000000e+02
2.500000000000000139e-02,3.010000000000000000e+02
2.500000000000000139e-02,2.060000000000000000e+02
2.500000000000000139e-02,2.110000000000000000e+02
