threshold, avg_num_keypoints
2.100000000000000130e-02,1.900000000000000000e+02
2.100000000000000130e-02,6.700000000000000000e+01
2.100000000000000130e-02,1.960000000000000000e+02
2.100000000000000130e-02,2.070000000000000000e+02
2.100000000000000130e-02,1.130000000000000000e+02
2.100000000000000130e-02,7.100000000000000000e+01
2.100000000000000130e-02,3.140000000000000000e+02
2.100000000000000130e-02,8.900000000000000000e+01
2.100000000000000130e-02,8.100000000000000000e+01
2.100000000000000130e-02,1.720000000000000000e+02
2.100000000000000130e-02,1.440000000000000000e+02
2.100000000000000130e-02,7.300000000000000000e+01
2.100000000000000130e-02,3.020000000000000000e+02
2.100000000000000130e-02,1.370000000000000000e+02
2.100000000000000130e-02,1.980000000000000000e+02
2.100000000000000130e-02,9.800000000000000000e+01
2.100000000000000130e-02,7.700000000000000000e+01
2.100000000000000130e-02,6.600000000000000000e+01
2.100000000000000130e-02,3.470000000000000000e+02
2.100000000000000130e-02,1.940000000000000000e+02
2.100000000000000130e-02,1.570000000000000000e+02
2.100000000000000130e-02,1.980000000000000000e+02
2.100000000000000130e-02,2.560000000000000000e+02
2.100000000000000130e-02,1.570000000000000000e+02
2.100000000000000130e-02,1.290000000000000000e+02
2.100000000000000130e-02,2.710000000000000000e+02
2.100000000000000130e-02,1.320000000000000000e+02
2.100000000000000130e-02,1.110000000000000000e+02
2.200000000000000219e-02,1.000000000000000000e+02
2.200000000000000219e-02,1.650000000000000000e+02
2.200000000000000219e-02,5.800000000000000000e+01
2.200000000000000219e-02,1.610000000000000000e+02
2.200000000000000219e-02,1.650000000000000000e+02
2.200000000000000219e-02,9.400000000000000000e+01
2.200000000000000219e-02,5.500000000000000000e+01
2.200000000000000219e-02,2.680000000000000000e+02
2.200000000000000219e-02,7.300000000000000000e+01
2.200000000000000219e-02,7.300000000000000000e+01
2.200000000000000219e-02,1.440000000000000000e+02
2.200000000000000219e-02,1.190000000000000000e+02
2.200000000000000219e-02,6.500000000000000000e+01
2.200000000000000219e-02,2.620000000000000000e+02
2.200000000000000219e-02,1.090000000000000000e+02
2.200000000000000219e-02,1.580000000000000000e+02
2.200000000000000219e-02,8.900000000000000000e+01
2.200000000000000219e-02,6.600000000000000000e+01
2.200000000000000219e-02,5.700000000000000000e+01
2.200000000000000219e-02,2.910000000000000000e+02
2.200000000000000219e-02,1.660000000000000000e+02
2.200000000000000219e-02,1.370000000000000000e+02
2.200000000000000219e-02,1.650000000000000000e+02
2.200000000000000219e-02,1.990000000000000000e+02
2.200000000000000219e-02,1.370000000000000000e+02
2.200000000000000219e-02,1.120000000000000000e+02
2.200000000000000219e-02,2.200000000000000000e+02
2.200000000000000219e-02,1.130000000000000000e+02
2.200000000000000219e-02,9.100000000000000000e+01
2.299999999999999961e-02,8.600000000000000000e+01
2.299999999999999961e-02,1.400000000000000000e+02
2.299999999999999961e-02,5.000000000000000000e+01
2.299999999999999961e-02,1.300000000000000000e+02
2.299999999999999961e-02,1.490000000000000000e+02
2.299999999999999961e-02,7.900000000000000000e+01
2.299999999999999961e-02,4.800000000000000000e+01
2.299999999999999961e-02,2.270000000000000000e+02
2.299999999999999961e-02,6.500000000000000000e+01
2.299999999999999961e-02,5.900000000000000000e+01
2.299999999999999961e-02,1.180000000000000000e+02
2.299999999999999961e-02,1.010000000000000000e+02
2.299999999999999961e-02,6.000000000000000000e+01
2.299999999999999961e-02,2.320000000000000000e+02
2.299999999999999961e-02,9.400000000000000000e+01
2.299999999999999961e-02,1.320000000000000000e+02
2.299999999999999961e-02,7.000000000000000000e+01
2.299999999999999961e-02,5.100000000000000000e+01
2.299999999999999961e-02,4.600000000000000000e+01
2.299999999999999961e-02,2.580000000000000000e+02
2.299999999999999961e-02,1.540000000000000000e+02
2.299999999999999961e-02,1.220000000000000000e+02
2.299999999999999961e-02,1.330000000000000000e+02
2.299999999999999961e-02,1.610000000000000000e+02
2.299999999999999961e-02,1.200000000000000000e+02
2.299999999999999961e-02,1.000000000000000000e+02
2.299999999999999961e-02,1.830000000000000000e+02
2.299999999999999961e-02,9.300000000000000000e+01
2.299999999999999961e-02,8.200000000000000000e+01
2.400000000000000050e-02,7.600000000000000000e+01
2.400000000000000050e-02,1.250000000000000000e+02
2.400000000000000050e-02,4.600000000000000000e+01
2.400000000000000050e-02,1.070000000000000000e+02
2.400000000000000050e-02,1.220000000000000000e+02
2.400000000000000050e-02,6.600000000000000000e+01
2.400000000000000050e-02,4.000000000000000000e+01
2.400000000000000050e-02,1.820000000000000000e+02
2.400000000000000050e-02,5.000000000000000000e+01
2.400000000000000050e-02,4.800000000000000000e+01
2.400000000000000050e-02,1.080000000000000000e+02
2.400000000000000050e-02,8.900000000000000000e+01
2.400000000000000050e-02,5.300000000000000000e+01
2.400000000000000050e-02,2.000000000000000000e+02
2.400000000000000050e-02,8.500000000000000000e+01
2.400000000000000050e-02,1.140000000000000000e+02
2.400000000000000050e-02,6.100000000000000000e+01
2.400000000000000050e-02,4.700000000000000000e+01
2.400000000000000050e-02,3.900000000000000000e+01
2.400000000000000050e-02,2.320000000000000000e+02
2.400000000000000050e-02,1.350000000000000000e+02
2.400000000000000050e-02,1.040000000000000000e+02
2.400000000000000050e-02,1.000000000000000000e+02
2.400000000000000050e-02,1.340000000000000000e+02
2.400000000000000050e-02,1.090000000000000000e+02
2.400000000000000050e-02,8.700000000000000000e+01
2.400000000000000050e-02,1.500000000000000000e+02
2.400000000000000050e-02,8.400000000000000000e+01
2.400000000000000050e-02,7.300000000000000000e+01
2.500000000000000139e-02,6.100000000000000000e+01
2.500000000000000139e-02,1.040000000000000000e+02
2.500000000000000139e-02,3.600000000000000000e+01
2.500000000000000139e-02,9.700000000000000000e+01
2.500000000000000139e-02,1.010000000000000000e+02
2.500000000000000139e-02,5.700000000000000000e+01
2.500000000000000139e-02,3.000000000000000000e+01
2.500000000000000139e-02,1.450000000000000000e+02
2.500000000000000139e-02,4.200000000000000000e+01
2.500000000000000139e-02,3.700000000000000000e+01
2.500000000000000139e-02,9.300000000000000000e+01
2.500000000000000139e-02,7.600000000000000000e+01
2.500000000000000139e-02,4.600000000000000000e+01
2.500000000000000139e-02,1.710000000000000000e+02
2.500000000000000139e-02,7.700000000000000000e+01
2.500000000000000139e-02,9.900000000000000000e+01
2.500000000000000139e-02,5.100000000000000000e+01
2.500000000000000139e-02,3.900000000000000000e+01
2.500000000000000139e-02,3.000000000000000000e+01
2.500000000000000139e-02,2.070000000000000000e+02
2.500000000000000139e-02,1.090000000000000000e+02
2.500000000000000139e-02,8.600000000000000000e+01
2.500000000000000139e-02,7.700000000000000000e+01
2.500000000000000139e-02,1.060000000000000000e+02
2.500000000000000139e-02,9.200000000000000000e+01
2.500000000000000139e-02,7.400000000000000000e+01
2.500000000000000139e-02,1.190000000000000000e+02
2.500000000000000139e-02,7.400000000000000000e+01
2.500000000000000139e-02,5.700000000000000000e+01
