threshold, avg_num_keypoints
2.100000000000000130e-02,4.340000000000000000e+02
2.100000000000000130e-02,2.370000000000000000e+02
2.100000000000000130e-02,4.970000000000000000e+02
2.100000000000000130e-02,5.450000000000000000e+02
2.100000000000000130e-02,3.670000000000000000e+02
2.100000000000000130e-02,2.610000000000000000e+02
2.100000000000000130e-02,6.840000000000000000e+02
2.100000000000000130e-02,2.800000000000000000e+02
2.100000000000000130e-02,2.220000000000000000e+02
2.100000000000000130e-02,5.230000000000000000e+02
2.100000000000000130e-02,4.070000000000000000e+02
2.100000000000000130e-02,1.470000000000000000e+02
2.100000000000000130e-02,5.440000000000000000e+02
2.100000000000000130e-02,4.820000000000000000e+02
2.100000000000000130e-02,4.810000000000000000e+02
2.100000000000000130e-02,3.430000000000000000e+02
2.100000000000000130e-02,2.300000000000000000e+02
2.100000000000000130e-02,1.910000000000000000e+02
2.100000000000000130e-02,5.720000000000000000e+02
2.100000000000000130e-02,3.860000000000000000e+02
2.100000000000000130e-02,4.200000000000000000e+02
2.100000000000000130e-02,5.340000000000000000e+02
2.100000000000000130e-02,6.560000000000000000e+02
2.100000000000000130e-02,4.610000000000000000e+02
2.100000000000000130e-02,3.230000000000000000e+02
2.100000000000000130e-02,5.340000000000000000e+02
2.100000000000000130e-02,4.530000000000000000e+02
2.100000000000000130e-02,4.140000000000000000e+02
2.200000000000000219e-02,3.390000000000000000e+02
2.200000000000000219e-02,3.730000000000000000e+02
2.200000000000000219e-02,1.980000000000000000e+02
2.200000000000000219e-02,4.230000000000000000e+02
2.200000000000000219e-02,4.630000000000000000e+02
2.200000000000000219e-02,2.940000000000000000e+02
2.200000000000000219e-02,2.090000000000000000e+02
2.200000000000000219e-02,5.740000000000000000e+02
2.200000000000000219e-02,2.170000000000000000e+02
2.200000000000000219e-02,1.850000000000000000e+02
2.200000000000000219e-02,4.400000000000000000e+02
2.200000000000000219e-02,3.470000000000000000e+02
2.200000000000000219e-02,1.190000000000000000e+02
2.200000000000000219e-02,4.630000000000000000e+02
2.200000000000000219e-02,4.190000000000000000e+02
2.200000000000000219e-02,3.940000000000000000e+02
2.200000000000000219e-02,2.680000000000000000e+02
2.200000000000000219e-02,1.990000000000000000e+02
2.200000000000000219e-02,1.640000000000000000e+02
2.200000000000000219e-02,4.920000000000000000e+02
2.200000000000000219e-02,3.180000000000000000e+02
2.200000000000000219e-02,3.790000000000000000e+02
2.200000000000000219e-02,4.640000000000000000e+02
2.200000000000000219e-02,5.560000000000000000e+02
2.200000000000000219e-02,3.900000000000000000e+02
2.200000000000000219e-02,2.790000000000000000e+02
2.200000000000000219e-02,4.610000000000000000e+02
2.200000000000000219e-02,3.780000000000000000e+02
2.200000000000000219e-02,3.450000000000000000e+02
2.299999999999999961e-02,2.940000000000000000e+02
2.299999999999999961e-02,3.190000000000000000e+02
2.299999999999999961e-02,1.640000000000000000e+02
2.299999999999999961e-02,3.700000000000000000e+02
2.299999999999999961e-02,3.870000000000000000e+02
2.299999999999999961e-02,2.390000000000000000e+02
2.299999999999999961e-02,1.760000000000000000e+02
2.299999999999999961e-02,4.840000000000000000e+02
2.299999999999999961e-02,1.750000000000000000e+02
2.299999999999999961e-02,1.540000000000000000e+02
2.299999999999999961e-02,3.650000000000000000e+02
2.299999999999999961e-02,2.960000000000000000e+02
2.299999999999999961e-02,1.090000000000000000e+02
2.299999999999999961e-02,3.950000000000000000e+02
2.299999999999999961e-02,3.470000000000000000e+02
2.299999999999999961e-02,3.250000000000000000e+02
2.299999999999999961e-02,2.250000000000000000e+02
2.299999999999999961e-02,1.730000000000000000e+02
2.299999999999999961e-02,1.370000000000000000e+02
2.299999999999999961e-02,4.220000000000000000e+02
2.299999999999999961e-02,2.700000000000000000e+02
2.299999999999999961e-02,3.340000000000000000e+02
2.299999999999999961e-02,3.980000000000000000e+02
2.299999999999999961e-02,4.760000000000000000e+02
2.299999999999999961e-02,3.220000000000000000e+02
2.299999999999999961e-02,2.400000000000000000e+02
2.299999999999999961e-02,3.990000000000000000e+02
2.299999999999999961e-02,3.240000000000000000e+02
2.299999999999999961e-02,2.800000000000000000e+02
2.400000000000000050e-02,2.520000000000000000e+02
2.400000000000000050e-02,2.810000000000000000e+02
2.400000000000000050e-02,1.410000000000000000e+02
2.400000000000000050e-02,3.100000000000000000e+02
2.400000000000000050e-02,3.260000000000000000e+02
2.400000000000000050e-02,2.180000000000000000e+02
2.400000000000000050e-02,1.380000000000000000e+02
2.400000000000000050e-02,4.110000000000000000e+02
2.400000000000000050e-02,1.430000000000000000e+02
2.400000000000000050e-02,1.280000000000000000e+02
2.400000000000000050e-02,3.100000000000000000e+02
2.400000000000000050e-02,2.590000000000000000e+02
2.400000000000000050e-02,1.010000000000000000e+02
2.400000000000000050e-02,3.420000000000000000e+02
2.400000000000000050e-02,2.950000000000000000e+02
2.400000000000000050e-02,2.720000000000000000e+02
2.400000000000000050e-02,1.810000000000000000e+02
2.400000000000000050e-02,1.450000000000000000e+02
2.400000000000000050e-02,1.160000000000000000e+02
2.400000000000000050e-02,3.640000000000000000e+02
2.400000000000000050e-02,2.300000000000000000e+02
2.400000000000000050e-02,2.980000000000000000e+02
2.400000000000000050e-02,3.280000000000000000e+02
2.400000000000000050e-02,3.900000000000000000e+02
2.400000000000000050e-02,2.810000000000000000e+02
2.400000000000000050e-02,1.960000000000000000e+02
2.400000000000000050e-02,3.610000000000000000e+02
2.400000000000000050e-02,2.740000000000000000e+02
2.400000000000000050e-02,2.320000000000000000e+02
2.500000000000000139e-02,2.020000000000000000e+02
2.500000000000000139e-02,2.390000000000000000e+02
2.500000000000000139e-02,1.220000000000000000e+02
2.500000000000000139e-02,2.570000000000000000e+02
2.500000000000000139e-02,2.730000000000000000e+02
2.500000000000000139e-02,1.850000000000000000e+02
2.500000000000000139e-02,1.070000000000000000e+02
2.500000000000000139e-02,3.570000000000000000e+02
2.500000000000000139e-02,1.150000000000000000e+02
2.500000000000000139e-02,1.090000000000000000e+02
2.500000000000000139e-02,2.700000000000000000e+02
2.500000000000000139e-02,2.070000000000000000e+02
2.500000000000000139e-02,8.700000000000000000e+01
2.500000000000000139e-02,3.070000000000000000e+02
2.500000000000000139e-02,2.560000000000000000e+02
2.500000000000000139e-02,2.340000000000000000e+02
2.500000000000000139e-02,1.570000000000000000e+02
2.500000000000000139e-02,1.340000000000000000e+02
2.500000000000000139e-02,1.040000000000000000e+02
2.500000000000000139e-02,3.150000000000000000e+02
2.500000000000000139e-02,2.020000000000000000e+02
2.500000000000000139e-02,2.640000000000000000e+02
2.500000000000000139e-02,2.720000000000000000e+02
2.500000000000000139e-02,3.440000000000000000e+02
2.500000000000000139e-02,2.470000000000000000e+02
2.500000000000000139e-02,1.770000000000000000e+02
2.500000000000000139e-02,3.260000000000000000e+02
2.500000000000000139e-02,2.260000000000000000e+02
2.500000000000000139e-02,1.950000000000000000e+02
