threshold, avg_num_keypoints
8.000000000000000000e+01,6.027000000000000000e+03
8.000000000000000000e+01,1.018400000000000000e+04
8.000000000000000000e+01,1.314000000000000000e+04
8.000000000000000000e+01,1.183800000000000000e+04
8.000000000000000000e+01,6.136000000000000000e+03
8.000000000000000000e+01,1.216200000000000000e+04
8.000000000000000000e+01,8.307000000000000000e+03
8.000000000000000000e+01,1.467500000000000000e+04
8.000000000000000000e+01,7.604000000000000000e+03
8.000000000000000000e+01,7.497000000000000000e+03
8.000000000000000000e+01,7.676000000000000000e+03
8.000000000000000000e+01,1.177000000000000000e+04
8.000000000000000000e+01,1.385400000000000000e+04
8.000000000000000000e+01,5.054000000000000000e+03
8.000000000000000000e+01,8.520000000000000000e+03
8.000000000000000000e+01,1.966100000000000000e+04
8.000000000000000000e+01,7.955000000000000000e+03
8.000000000000000000e+01,8.143000000000000000e+03
8.000000000000000000e+01,1.080500000000000000e+04
8.000000000000000000e+01,9.464000000000000000e+03
8.000000000000000000e+01,1.067600000000000000e+04
8.500000000000000000e+01,5.721000000000000000e+03
8.500000000000000000e+01,7.326000000000000000e+03
8.500000000000000000e+01,5.804000000000000000e+03
8.500000000000000000e+01,1.135500000000000000e+04
8.500000000000000000e+01,1.396400000000000000e+04
8.500000000000000000e+01,6.587000000000000000e+03
8.500000000000000000e+01,7.500000000000000000e+03
8.500000000000000000e+01,7.838000000000000000e+03
8.500000000000000000e+01,5.166000000000000000e+03
8.500000000000000000e+01,8.542000000000000000e+03
8.500000000000000000e+01,1.053200000000000000e+04
8.500000000000000000e+01,1.031300000000000000e+04
8.500000000000000000e+01,4.886000000000000000e+03
8.500000000000000000e+01,1.093500000000000000e+04
8.500000000000000000e+01,6.447000000000000000e+03
8.500000000000000000e+01,1.216600000000000000e+04
8.500000000000000000e+01,5.939000000000000000e+03
8.500000000000000000e+01,5.851000000000000000e+03
8.500000000000000000e+01,6.561000000000000000e+03
8.500000000000000000e+01,1.019600000000000000e+04
8.500000000000000000e+01,1.082100000000000000e+04
8.500000000000000000e+01,4.289000000000000000e+03
8.500000000000000000e+01,7.245000000000000000e+03
8.500000000000000000e+01,1.596500000000000000e+04
8.500000000000000000e+01,6.200000000000000000e+03
8.500000000000000000e+01,6.947000000000000000e+03
8.500000000000000000e+01,9.568000000000000000e+03
8.500000000000000000e+01,7.715000000000000000e+03
8.500000000000000000e+01,8.660000000000000000e+03
9.000000000000000000e+01,4.684000000000000000e+03
9.000000000000000000e+01,6.198000000000000000e+03
9.000000000000000000e+01,4.511000000000000000e+03
9.000000000000000000e+01,9.952000000000000000e+03
9.000000000000000000e+01,1.206500000000000000e+04
9.000000000000000000e+01,5.535000000000000000e+03
9.000000000000000000e+01,6.076000000000000000e+03
9.000000000000000000e+01,6.797000000000000000e+03
