threshold, avg_num_keypoints
8.000000000000000000e+01,1.055800000000000000e+04
8.000000000000000000e+01,1.321000000000000000e+04
8.000000000000000000e+01,1.637700000000000000e+04
8.000000000000000000e+01,1.835100000000000000e+04
8.000000000000000000e+01,2.213300000000000000e+04
8.000000000000000000e+01,1.183600000000000000e+04
8.000000000000000000e+01,1.479700000000000000e+04
8.000000000000000000e+01,1.351700000000000000e+04
8.000000000000000000e+01,8.866000000000000000e+03
8.000000000000000000e+01,1.533300000000000000e+04
8.000000000000000000e+01,2.352100000000000000e+04
8.000000000000000000e+01,1.646300000000000000e+04
8.000000000000000000e+01,1.260500000000000000e+04
8.000000000000000000e+01,1.589400000000000000e+04
8.000000000000000000e+01,1.590100000000000000e+04
8.000000000000000000e+01,2.122900000000000000e+04
8.000000000000000000e+01,1.514800000000000000e+04
8.000000000000000000e+01,1.575100000000000000e+04
8.000000000000000000e+01,1.099700000000000000e+04
8.000000000000000000e+01,1.734200000000000000e+04
8.000000000000000000e+01,2.209000000000000000e+04
8.000000000000000000e+01,7.801000000000000000e+03
8.000000000000000000e+01,1.426900000000000000e+04
8.000000000000000000e+01,3.064700000000000000e+04
8.000000000000000000e+01,1.626700000000000000e+04
8.000000000000000000e+01,1.106200000000000000e+04
8.000000000000000000e+01,1.463100000000000000e+04
8.000000000000000000e+01,1.568500000000000000e+04
8.000000000000000000e+01,1.962400000000000000e+04
8.500000000000000000e+01,8.815000000000000000e+03
8.500000000000000000e+01,1.129400000000000000e+04
8.500000000000000000e+01,1.328900000000000000e+04
8.500000000000000000e+01,1.610900000000000000e+04
8.500000000000000000e+01,1.938400000000000000e+04
8.500000000000000000e+01,1.015300000000000000e+04
8.500000000000000000e+01,1.223400000000000000e+04
8.500000000000000000e+01,1.176600000000000000e+04
8.500000000000000000e+01,7.613000000000000000e+03
8.500000000000000000e+01,1.318500000000000000e+04
8.500000000000000000e+01,1.953900000000000000e+04
8.500000000000000000e+01,1.438100000000000000e+04
8.500000000000000000e+01,1.022800000000000000e+04
8.500000000000000000e+01,1.423500000000000000e+04
8.500000000000000000e+01,1.313300000000000000e+04
8.500000000000000000e+01,1.811900000000000000e+04
8.500000000000000000e+01,1.262300000000000000e+04
8.500000000000000000e+01,1.290300000000000000e+04
8.500000000000000000e+01,9.458000000000000000e+03
8.500000000000000000e+01,1.477000000000000000e+04
8.500000000000000000e+01,1.808700000000000000e+04
8.500000000000000000e+01,6.791000000000000000e+03
8.500000000000000000e+01,1.221100000000000000e+04
8.500000000000000000e+01,2.649800000000000000e+04
8.500000000000000000e+01,1.335400000000000000e+04
8.500000000000000000e+01,9.545000000000000000e+03
8.500000000000000000e+01,1.287800000000000000e+04
8.500000000000000000e+01,1.313000000000000000e+04
8.500000000000000000e+01,1.653100000000000000e+04
9.000000000000000000e+01,7.358000000000000000e+03
9.000000000000000000e+01,9.701000000000000000e+03
9.000000000000000000e+01,1.076300000000000000e+04
9.000000000000000000e+01,1.409500000000000000e+04
9.000000000000000000e+01,1.702900000000000000e+04
9.000000000000000000e+01,8.676000000000000000e+03
9.000000000000000000e+01,1.002200000000000000e+04
9.000000000000000000e+01,1.018000000000000000e+04
9.000000000000000000e+01,6.540000000000000000e+03
9.000000000000000000e+01,1.122300000000000000e+04
9.000000000000000000e+01,1.614700000000000000e+04
9.000000000000000000e+01,1.247900000000000000e+04
9.000000000000000000e+01,8.252000000000000000e+03
9.000000000000000000e+01,1.279000000000000000e+04
9.000000000000000000e+01,1.076100000000000000e+04
9.000000000000000000e+01,1.537200000000000000e+04
9.000000000000000000e+01,1.036700000000000000e+04
9.000000000000000000e+01,1.055300000000000000e+04
9.000000000000000000e+01,8.102000000000000000e+03
9.000000000000000000e+01,1.268300000000000000e+04
9.000000000000000000e+01,1.460000000000000000e+04
9.000000000000000000e+01,5.923000000000000000e+03
9.000000000000000000e+01,1.041100000000000000e+04
9.000000000000000000e+01,2.285000000000000000e+04
9.000000000000000000e+01,1.090300000000000000e+04
9.000000000000000000e+01,8.200000000000000000e+03
9.000000000000000000e+01,1.134300000000000000e+04
9.000000000000000000e+01,1.107200000000000000e+04
9.000000000000000000e+01,1.388100000000000000e+04
9.500000000000000000e+01,6.135000000000000000e+03
9.500000000000000000e+01,8.299000000000000000e+03
9.500000000000000000e+01,8.810000000000000000e+03
9.500000000000000000e+01,1.228800000000000000e+04
9.500000000000000000e+01,1.488300000000000000e+04
9.500000000000000000e+01,7.406000000000000000e+03
9.500000000000000000e+01,8.095000000000000000e+03
9.500000000000000000e+01,8.833000000000000000e+03
9.500000000000000000e+01,5.537000000000000000e+03
9.500000000000000000e+01,9.411000000000000000e+03
9.500000000000000000e+01,1.318500000000000000e+04
9.500000000000000000e+01,1.081900000000000000e+04
9.500000000000000000e+01,6.610000000000000000e+03
9.500000000000000000e+01,1.147700000000000000e+04
9.500000000000000000e+01,8.767000000000000000e+03
9.500000000000000000e+01,1.300800000000000000e+04
9.500000000000000000e+01,8.512000000000000000e+03
9.500000000000000000e+01,8.586000000000000000e+03
9.500000000000000000e+01,6.868000000000000000e+03
9.500000000000000000e+01,1.086800000000000000e+04
9.500000000000000000e+01,1.175400000000000000e+04
9.500000000000000000e+01,5.096000000000000000e+03
9.500000000000000000e+01,8.925000000000000000e+03
9.500000000000000000e+01,1.952800000000000000e+04
9.500000000000000000e+01,8.891000000000000000e+03
9.500000000000000000e+01,6.954000000000000000e+03
9.500000000000000000e+01,1.006000000000000000e+04
9.500000000000000000e+01,9.315000000000000000e+03
9.500000000000000000e+01,1.163300000000000000e+04
1.000000000000000000e+02,5.134000000000000000e+03
1.000000000000000000e+02,7.123000000000000000e+03
1.000000000000000000e+02,7.181000000000000000e+03
1.000000000000000000e+02,1.062600000000000000e+04
1.000000000000000000e+02,1.304800000000000000e+04
1.000000000000000000e+02,6.214000000000000000e+03
1.000000000000000000e+02,6.610000000000000000e+03
1.000000000000000000e+02,7.595000000000000000e+03
1.000000000000000000e+02,4.728000000000000000e+03
1.000000000000000000e+02,7.839000000000000000e+03
1.000000000000000000e+02,1.072700000000000000e+04
1.000000000000000000e+02,9.353000000000000000e+03
1.000000000000000000e+02,5.323000000000000000e+03
1.000000000000000000e+02,1.021200000000000000e+04
1.000000000000000000e+02,7.102000000000000000e+03
1.000000000000000000e+02,1.093300000000000000e+04
1.000000000000000000e+02,6.967000000000000000e+03
1.000000000000000000e+02,6.996000000000000000e+03
1.000000000000000000e+02,5.667000000000000000e+03
1.000000000000000000e+02,9.394000000000000000e+03
1.000000000000000000e+02,9.479000000000000000e+03
1.000000000000000000e+02,4.364000000000000000e+03
1.000000000000000000e+02,7.576000000000000000e+03
1.000000000000000000e+02,1.668500000000000000e+04
1.000000000000000000e+02,7.222000000000000000e+03
1.000000000000000000e+02,5.832000000000000000e+03
1.000000000000000000e+02,8.894000000000000000e+03
1.000000000000000000e+02,7.801000000000000000e+03
1.000000000000000000e+02,9.702000000000000000e+03
1.050000000000000000e+02,4.225000000000000000e+03
1.050000000000000000e+02,5.997000000000000000e+03
1.050000000000000000e+02,5.808000000000000000e+03
1.050000000000000000e+02,9.163000000000000000e+03
1.050000000000000000e+02,1.125800000000000000e+04
1.050000000000000000e+02,5.195000000000000000e+03
1.050000000000000000e+02,5.347000000000000000e+03
1.050000000000000000e+02,6.531000000000000000e+03
1.050000000000000000e+02,3.983000000000000000e+03
1.050000000000000000e+02,6.486000000000000000e+03
1.050000000000000000e+02,8.849000000000000000e+03
1.050000000000000000e+02,7.976000000000000000e+03
1.050000000000000000e+02,4.321000000000000000e+03
1.050000000000000000e+02,9.006000000000000000e+03
1.050000000000000000e+02,5.736000000000000000e+03
1.050000000000000000e+02,9.118000000000000000e+03
1.050000000000000000e+02,5.626000000000000000e+03
1.050000000000000000e+02,5.672000000000000000e+03
1.050000000000000000e+02,4.576000000000000000e+03
1.050000000000000000e+02,8.071000000000000000e+03
1.050000000000000000e+02,7.615000000000000000e+03
1.050000000000000000e+02,3.760000000000000000e+03
1.050000000000000000e+02,6.367000000000000000e+03
1.050000000000000000e+02,1.401300000000000000e+04
1.050000000000000000e+02,5.828000000000000000e+03
1.050000000000000000e+02,4.802000000000000000e+03
1.050000000000000000e+02,7.839000000000000000e+03
1.050000000000000000e+02,6.385000000000000000e+03
1.050000000000000000e+02,8.061000000000000000e+03
1.100000000000000000e+02,3.436000000000000000e+03
1.100000000000000000e+02,4.991000000000000000e+03
1.100000000000000000e+02,4.624000000000000000e+03
1.100000000000000000e+02,7.775000000000000000e+03
1.100000000000000000e+02,9.571000000000000000e+03
1.100000000000000000e+02,4.360000000000000000e+03
1.100000000000000000e+02,4.251000000000000000e+03
1.100000000000000000e+02,5.563000000000000000e+03
1.100000000000000000e+02,3.277000000000000000e+03
1.100000000000000000e+02,5.258000000000000000e+03
1.100000000000000000e+02,7.229000000000000000e+03
1.100000000000000000e+02,6.784000000000000000e+03
1.100000000000000000e+02,3.441000000000000000e+03
1.100000000000000000e+02,7.858000000000000000e+03
1.100000000000000000e+02,4.529000000000000000e+03
1.100000000000000000e+02,7.568000000000000000e+03
1.100000000000000000e+02,4.620000000000000000e+03
1.100000000000000000e+02,4.501000000000000000e+03
1.100000000000000000e+02,3.636000000000000000e+03
1.100000000000000000e+02,6.905000000000000000e+03
1.100000000000000000e+02,6.046000000000000000e+03
1.100000000000000000e+02,3.195000000000000000e+03
1.100000000000000000e+02,5.284000000000000000e+03
1.100000000000000000e+02,1.167600000000000000e+04
1.100000000000000000e+02,4.691000000000000000e+03
1.100000000000000000e+02,3.891000000000000000e+03
1.100000000000000000e+02,6.850000000000000000e+03
1.100000000000000000e+02,5.230000000000000000e+03
1.100000000000000000e+02,6.740000000000000000e+03
1.150000000000000000e+02,2.756000000000000000e+03
1.150000000000000000e+02,4.125000000000000000e+03
1.150000000000000000e+02,3.715000000000000000e+03
1.150000000000000000e+02,6.471000000000000000e+03
1.150000000000000000e+02,7.999000000000000000e+03
1.150000000000000000e+02,3.572000000000000000e+03
1.150000000000000000e+02,3.313000000000000000e+03
1.150000000000000000e+02,4.737000000000000000e+03
1.150000000000000000e+02,2.662000000000000000e+03
1.150000000000000000e+02,4.217000000000000000e+03
1.150000000000000000e+02,5.904000000000000000e+03
1.150000000000000000e+02,5.707000000000000000e+03
1.150000000000000000e+02,2.724000000000000000e+03
1.150000000000000000e+02,6.834000000000000000e+03
1.150000000000000000e+02,3.528000000000000000e+03
1.150000000000000000e+02,6.175000000000000000e+03
1.150000000000000000e+02,3.796000000000000000e+03
1.150000000000000000e+02,3.563000000000000000e+03
1.150000000000000000e+02,2.875000000000000000e+03
1.150000000000000000e+02,5.872000000000000000e+03
1.150000000000000000e+02,4.842000000000000000e+03
1.150000000000000000e+02,2.724000000000000000e+03
1.150000000000000000e+02,4.346000000000000000e+03
1.150000000000000000e+02,9.558000000000000000e+03
1.150000000000000000e+02,3.745000000000000000e+03
1.150000000000000000e+02,3.118000000000000000e+03
1.150000000000000000e+02,5.946000000000000000e+03
1.150000000000000000e+02,4.263000000000000000e+03
1.150000000000000000e+02,5.566000000000000000e+03
1.200000000000000000e+02,2.207000000000000000e+03
1.200000000000000000e+02,3.365000000000000000e+03
1.200000000000000000e+02,2.900000000000000000e+03
1.200000000000000000e+02,5.279000000000000000e+03
1.200000000000000000e+02,6.563000000000000000e+03
1.200000000000000000e+02,2.891000000000000000e+03
1.200000000000000000e+02,2.567000000000000000e+03
1.200000000000000000e+02,3.983000000000000000e+03
1.200000000000000000e+02,2.116000000000000000e+03
1.200000000000000000e+02,3.295000000000000000e+03
1.200000000000000000e+02,4.753000000000000000e+03
1.200000000000000000e+02,4.722000000000000000e+03
1.200000000000000000e+02,2.147000000000000000e+03
1.200000000000000000e+02,5.843000000000000000e+03
1.200000000000000000e+02,2.786000000000000000e+03
1.200000000000000000e+02,4.991000000000000000e+03
1.200000000000000000e+02,3.044000000000000000e+03
1.200000000000000000e+02,2.773000000000000000e+03
1.200000000000000000e+02,2.234000000000000000e+03
1.200000000000000000e+02,4.919000000000000000e+03
1.200000000000000000e+02,3.869000000000000000e+03
1.200000000000000000e+02,2.312000000000000000e+03
1.200000000000000000e+02,3.575000000000000000e+03
1.200000000000000000e+02,7.783000000000000000e+03
1.200000000000000000e+02,2.941000000000000000e+03
1.200000000000000000e+02,2.473000000000000000e+03
1.200000000000000000e+02,5.132000000000000000e+03
1.200000000000000000e+02,3.439000000000000000e+03
1.200000000000000000e+02,4.558000000000000000e+03
1.250000000000000000e+02,1.765000000000000000e+03
1.250000000000000000e+02,2.712000000000000000e+03
1.250000000000000000e+02,2.257000000000000000e+03
1.250000000000000000e+02,4.200000000000000000e+03
1.250000000000000000e+02,5.343000000000000000e+03
1.250000000000000000e+02,2.300000000000000000e+03
1.250000000000000000e+02,1.951000000000000000e+03
1.250000000000000000e+02,3.332000000000000000e+03
1.250000000000000000e+02,1.634000000000000000e+03
1.250000000000000000e+02,2.536000000000000000e+03
1.250000000000000000e+02,3.754000000000000000e+03
1.250000000000000000e+02,3.894000000000000000e+03
1.250000000000000000e+02,1.609000000000000000e+03
1.250000000000000000e+02,4.904000000000000000e+03
1.250000000000000000e+02,2.208000000000000000e+03
1.250000000000000000e+02,3.961000000000000000e+03
1.250000000000000000e+02,2.436000000000000000e+03
1.250000000000000000e+02,2.193000000000000000e+03
1.250000000000000000e+02,1.699000000000000000e+03
1.250000000000000000e+02,4.044000000000000000e+03
1.250000000000000000e+02,3.060000000000000000e+03
1.250000000000000000e+02,1.951000000000000000e+03
1.250000000000000000e+02,3.006000000000000000e+03
1.250000000000000000e+02,6.219000000000000000e+03
1.250000000000000000e+02,2.329000000000000000e+03
1.250000000000000000e+02,1.930000000000000000e+03
1.250000000000000000e+02,4.397000000000000000e+03
1.250000000000000000e+02,2.764000000000000000e+03
1.250000000000000000e+02,3.649000000000000000e+03
1.300000000000000000e+02,1.397000000000000000e+03
1.300000000000000000e+02,2.122000000000000000e+03
1.300000000000000000e+02,1.741000000000000000e+03
1.300000000000000000e+02,3.134000000000000000e+03
1.300000000000000000e+02,4.205000000000000000e+03
1.300000000000000000e+02,1.795000000000000000e+03
1.300000000000000000e+02,1.458000000000000000e+03
1.300000000000000000e+02,2.802000000000000000e+03
1.300000000000000000e+02,1.204000000000000000e+03
1.300000000000000000e+02,1.931000000000000000e+03
1.300000000000000000e+02,3.052000000000000000e+03
1.300000000000000000e+02,3.179000000000000000e+03
1.300000000000000000e+02,1.217000000000000000e+03
1.300000000000000000e+02,3.918000000000000000e+03
1.300000000000000000e+02,1.697000000000000000e+03
1.300000000000000000e+02,3.033000000000000000e+03
1.300000000000000000e+02,1.925000000000000000e+03
1.300000000000000000e+02,1.693000000000000000e+03
1.300000000000000000e+02,1.294000000000000000e+03
1.300000000000000000e+02,3.250000000000000000e+03
1.300000000000000000e+02,2.475000000000000000e+03
1.300000000000000000e+02,1.645000000000000000e+03
1.300000000000000000e+02,2.539000000000000000e+03
1.300000000000000000e+02,4.912000000000000000e+03
1.300000000000000000e+02,1.862000000000000000e+03
1.300000000000000000e+02,1.585000000000000000e+03
1.300000000000000000e+02,3.780000000000000000e+03
1.300000000000000000e+02,2.232000000000000000e+03
1.300000000000000000e+02,2.874000000000000000e+03
1.350000000000000000e+02,1.087000000000000000e+03
1.350000000000000000e+02,1.660000000000000000e+03
1.350000000000000000e+02,1.307000000000000000e+03
1.350000000000000000e+02,2.308000000000000000e+03
1.350000000000000000e+02,3.187000000000000000e+03
1.350000000000000000e+02,1.401000000000000000e+03
1.350000000000000000e+02,1.090000000000000000e+03
1.350000000000000000e+02,2.285000000000000000e+03
1.350000000000000000e+02,8.580000000000000000e+02
1.350000000000000000e+02,1.483000000000000000e+03
1.350000000000000000e+02,2.378000000000000000e+03
1.350000000000000000e+02,2.583000000000000000e+03
1.350000000000000000e+02,8.870000000000000000e+02
1.350000000000000000e+02,3.035000000000000000e+03
1.350000000000000000e+02,1.287000000000000000e+03
1.350000000000000000e+02,2.312000000000000000e+03
1.350000000000000000e+02,1.529000000000000000e+03
1.350000000000000000e+02,1.275000000000000000e+03
1.350000000000000000e+02,9.740000000000000000e+02
1.350000000000000000e+02,2.592000000000000000e+03
1.350000000000000000e+02,2.017000000000000000e+03
1.350000000000000000e+02,1.388000000000000000e+03
1.350000000000000000e+02,2.123000000000000000e+03
1.350000000000000000e+02,3.848000000000000000e+03
1.350000000000000000e+02,1.471000000000000000e+03
1.350000000000000000e+02,1.256000000000000000e+03
1.350000000000000000e+02,3.322000000000000000e+03
1.350000000000000000e+02,1.740000000000000000e+03
1.350000000000000000e+02,2.208000000000000000e+03
1.400000000000000000e+02,8.450000000000000000e+02
1.400000000000000000e+02,1.292000000000000000e+03
1.400000000000000000e+02,9.300000000000000000e+02
1.400000000000000000e+02,1.646000000000000000e+03
1.400000000000000000e+02,2.405000000000000000e+03
1.400000000000000000e+02,1.059000000000000000e+03
1.400000000000000000e+02,7.720000000000000000e+02
1.400000000000000000e+02,1.854000000000000000e+03
1.400000000000000000e+02,6.370000000000000000e+02
1.400000000000000000e+02,1.110000000000000000e+03
1.400000000000000000e+02,1.854000000000000000e+03
1.400000000000000000e+02,2.055000000000000000e+03
1.400000000000000000e+02,6.390000000000000000e+02
1.400000000000000000e+02,2.295000000000000000e+03
1.400000000000000000e+02,9.660000000000000000e+02
1.400000000000000000e+02,1.736000000000000000e+03
1.400000000000000000e+02,1.166000000000000000e+03
1.400000000000000000e+02,9.810000000000000000e+02
1.400000000000000000e+02,7.070000000000000000e+02
1.400000000000000000e+02,2.046000000000000000e+03
1.400000000000000000e+02,1.591000000000000000e+03
1.400000000000000000e+02,1.143000000000000000e+03
1.400000000000000000e+02,1.731000000000000000e+03
1.400000000000000000e+02,2.906000000000000000e+03
1.400000000000000000e+02,1.079000000000000000e+03
1.400000000000000000e+02,9.910000000000000000e+02
1.400000000000000000e+02,2.859000000000000000e+03
1.400000000000000000e+02,1.322000000000000000e+03
1.400000000000000000e+02,1.660000000000000000e+03
1.450000000000000000e+02,6.470000000000000000e+02
1.450000000000000000e+02,9.520000000000000000e+02
1.450000000000000000e+02,6.520000000000000000e+02
1.450000000000000000e+02,1.165000000000000000e+03
1.450000000000000000e+02,1.763000000000000000e+03
1.450000000000000000e+02,8.030000000000000000e+02
1.450000000000000000e+02,5.400000000000000000e+02
1.450000000000000000e+02,1.470000000000000000e+03
1.450000000000000000e+02,4.810000000000000000e+02
1.450000000000000000e+02,8.160000000000000000e+02
1.450000000000000000e+02,1.416000000000000000e+03
1.450000000000000000e+02,1.586000000000000000e+03
1.450000000000000000e+02,4.480000000000000000e+02
1.450000000000000000e+02,1.722000000000000000e+03
1.450000000000000000e+02,7.210000000000000000e+02
1.450000000000000000e+02,1.236000000000000000e+03
1.450000000000000000e+02,8.710000000000000000e+02
1.450000000000000000e+02,7.490000000000000000e+02
1.450000000000000000e+02,5.220000000000000000e+02
1.450000000000000000e+02,1.541000000000000000e+03
1.450000000000000000e+02,1.241000000000000000e+03
1.450000000000000000e+02,9.090000000000000000e+02
1.450000000000000000e+02,1.418000000000000000e+03
1.450000000000000000e+02,2.166000000000000000e+03
1.450000000000000000e+02,8.220000000000000000e+02
1.450000000000000000e+02,7.570000000000000000e+02
1.450000000000000000e+02,2.458000000000000000e+03
1.450000000000000000e+02,9.630000000000000000e+02
1.450000000000000000e+02,1.246000000000000000e+03
1.500000000000000000e+02,4.770000000000000000e+02
1.500000000000000000e+02,7.060000000000000000e+02
1.500000000000000000e+02,4.450000000000000000e+02
1.500000000000000000e+02,8.100000000000000000e+02
1.500000000000000000e+02,1.311000000000000000e+03
1.500000000000000000e+02,5.650000000000000000e+02
1.500000000000000000e+02,3.840000000000000000e+02
1.500000000000000000e+02,1.134000000000000000e+03
1.500000000000000000e+02,3.670000000000000000e+02
1.500000000000000000e+02,6.180000000000000000e+02
1.500000000000000000e+02,1.062000000000000000e+03
1.500000000000000000e+02,1.214000000000000000e+03
1.500000000000000000e+02,3.070000000000000000e+02
1.500000000000000000e+02,1.294000000000000000e+03
1.500000000000000000e+02,5.610000000000000000e+02
1.500000000000000000e+02,8.900000000000000000e+02
1.500000000000000000e+02,6.450000000000000000e+02
1.500000000000000000e+02,5.500000000000000000e+02
1.500000000000000000e+02,3.730000000000000000e+02
1.500000000000000000e+02,1.205000000000000000e+03
1.500000000000000000e+02,9.600000000000000000e+02
1.500000000000000000e+02,7.240000000000000000e+02
1.500000000000000000e+02,1.137000000000000000e+03
1.500000000000000000e+02,1.618000000000000000e+03
1.500000000000000000e+02,5.960000000000000000e+02
1.500000000000000000e+02,5.670000000000000000e+02
1.500000000000000000e+02,2.052000000000000000e+03
1.500000000000000000e+02,7.250000000000000000e+02
1.500000000000000000e+02,8.950000000000000000e+02
