threshold, avg_num_keypoints
1.000000000000000194e-02,1.314000000000000000e+03
1.000000000000000194e-02,1.598000000000000000e+03
1.000000000000000194e-02,2.399000000000000000e+03
1.000000000000000194e-02,2.633000000000000000e+03
1.000000000000000194e-02,1.459000000000000000e+03
1.000000000000000194e-02,1.501000000000000000e+03
1.000000000000000194e-02,2.316000000000000000e+03
1.000000000000000194e-02,1.176000000000000000e+03
1.000000000000000194e-02,1.198000000000000000e+03
1.000000000000000194e-02,2.218000000000000000e+03
1.000000000000000194e-02,1.971000000000000000e+03
1.000000000000000194e-02,2.388000000000000000e+03
1.000000000000000194e-02,1.656000000000000000e+03
1.000000000000000194e-02,2.487000000000000000e+03
1.000000000000000194e-02,1.316000000000000000e+03
1.000000000000000194e-02,2.597000000000000000e+03
1.000000000000000194e-02,1.934000000000000000e+03
1.000000000000000194e-02,1.032000000000000000e+03
1.000000000000000194e-02,1.765000000000000000e+03
1.000000000000000194e-02,3.237000000000000000e+03
1.000000000000000194e-02,1.662000000000000000e+03
1.000000000000000194e-02,1.154000000000000000e+03
1.000000000000000194e-02,1.924000000000000000e+03
1.000000000000000194e-02,1.926000000000000000e+03
1.000000000000000194e-02,1.644000000000000000e+03
1.099999999999999936e-02,1.026000000000000000e+03
1.099999999999999936e-02,1.313000000000000000e+03
1.099999999999999936e-02,1.877000000000000000e+03
1.099999999999999936e-02,2.110000000000000000e+03
1.099999999999999936e-02,1.182000000000000000e+03
1.099999999999999936e-02,1.156000000000000000e+03
1.099999999999999936e-02,1.914000000000000000e+03
1.099999999999999936e-02,1.718000000000000000e+03
1.099999999999999936e-02,1.560000000000000000e+03
1.099999999999999936e-02,2.003000000000000000e+03
1.099999999999999936e-02,1.291000000000000000e+03
1.099999999999999936e-02,1.941000000000000000e+03
1.099999999999999936e-02,2.210000000000000000e+03
1.099999999999999936e-02,1.501000000000000000e+03
1.099999999999999936e-02,1.427000000000000000e+03
1.099999999999999936e-02,2.493000000000000000e+03
1.099999999999999936e-02,1.308000000000000000e+03
1.099999999999999936e-02,1.586000000000000000e+03
1.099999999999999936e-02,1.508000000000000000e+03
1.099999999999999936e-02,1.264000000000000000e+03
1.200000000000000025e-02,1.061000000000000000e+03
1.200000000000000025e-02,1.483000000000000000e+03
1.200000000000000025e-02,1.656000000000000000e+03
1.200000000000000025e-02,1.577000000000000000e+03
1.200000000000000025e-02,1.347000000000000000e+03
1.200000000000000025e-02,1.204000000000000000e+03
1.200000000000000025e-02,1.626000000000000000e+03
1.200000000000000025e-02,1.526000000000000000e+03
1.200000000000000025e-02,1.912000000000000000e+03
1.200000000000000025e-02,1.151000000000000000e+03
1.200000000000000025e-02,1.148000000000000000e+03
1.200000000000000025e-02,1.897000000000000000e+03
1.200000000000000025e-02,1.345000000000000000e+03
1.200000000000000025e-02,1.210000000000000000e+03
1.300000000000000114e-02,1.161000000000000000e+03
1.300000000000000114e-02,1.305000000000000000e+03
1.300000000000000114e-02,1.307000000000000000e+03
1.300000000000000114e-02,1.042000000000000000e+03
1.300000000000000114e-02,1.305000000000000000e+03
1.300000000000000114e-02,1.156000000000000000e+03
1.300000000000000114e-02,1.674000000000000000e+03
1.300000000000000114e-02,1.457000000000000000e+03
1.300000000000000114e-02,1.136000000000000000e+03
1.400000000000000203e-02,1.010000000000000000e+03
1.400000000000000203e-02,1.082000000000000000e+03
1.400000000000000203e-02,1.011000000000000000e+03
1.400000000000000203e-02,1.432000000000000000e+03
1.400000000000000203e-02,1.150000000000000000e+03
1.499999999999999944e-02,1.177000000000000000e+03
