threshold, avg_num_keypoints
2.100000000000000130e-02,4.280000000000000000e+02
2.100000000000000130e-02,7.500000000000000000e+02
2.100000000000000130e-02,7.430000000000000000e+02
2.100000000000000130e-02,6.600000000000000000e+02
2.100000000000000130e-02,6.990000000000000000e+02
2.100000000000000130e-02,1.321000000000000000e+03
2.100000000000000130e-02,5.370000000000000000e+02
2.100000000000000130e-02,5.470000000000000000e+02
2.100000000000000130e-02,1.081000000000000000e+03
2.100000000000000130e-02,7.030000000000000000e+02
2.100000000000000130e-02,3.670000000000000000e+02
2.100000000000000130e-02,6.990000000000000000e+02
2.100000000000000130e-02,9.200000000000000000e+02
2.100000000000000130e-02,8.670000000000000000e+02
2.100000000000000130e-02,6.190000000000000000e+02
2.100000000000000130e-02,4.210000000000000000e+02
2.100000000000000130e-02,3.970000000000000000e+02
2.100000000000000130e-02,1.025000000000000000e+03
2.100000000000000130e-02,7.720000000000000000e+02
2.100000000000000130e-02,7.530000000000000000e+02
2.100000000000000130e-02,1.207000000000000000e+03
2.100000000000000130e-02,8.800000000000000000e+02
2.100000000000000130e-02,9.330000000000000000e+02
2.100000000000000130e-02,5.990000000000000000e+02
2.100000000000000130e-02,7.800000000000000000e+02
2.100000000000000130e-02,7.380000000000000000e+02
2.100000000000000130e-02,7.810000000000000000e+02
2.200000000000000219e-02,8.070000000000000000e+02
2.200000000000000219e-02,7.280000000000000000e+02
2.200000000000000219e-02,3.560000000000000000e+02
2.200000000000000219e-02,6.180000000000000000e+02
2.200000000000000219e-02,6.260000000000000000e+02
2.200000000000000219e-02,5.460000000000000000e+02
2.200000000000000219e-02,6.110000000000000000e+02
2.200000000000000219e-02,1.163000000000000000e+03
2.200000000000000219e-02,4.480000000000000000e+02
2.200000000000000219e-02,4.820000000000000000e+02
2.200000000000000219e-02,9.260000000000000000e+02
2.200000000000000219e-02,6.000000000000000000e+02
2.200000000000000219e-02,3.220000000000000000e+02
2.200000000000000219e-02,6.150000000000000000e+02
2.200000000000000219e-02,8.040000000000000000e+02
2.200000000000000219e-02,7.410000000000000000e+02
2.200000000000000219e-02,5.420000000000000000e+02
2.200000000000000219e-02,3.590000000000000000e+02
2.200000000000000219e-02,3.550000000000000000e+02
2.200000000000000219e-02,8.940000000000000000e+02
2.200000000000000219e-02,6.830000000000000000e+02
2.200000000000000219e-02,6.680000000000000000e+02
2.200000000000000219e-02,1.066000000000000000e+03
2.200000000000000219e-02,7.170000000000000000e+02
2.200000000000000219e-02,8.060000000000000000e+02
2.200000000000000219e-02,5.240000000000000000e+02
2.200000000000000219e-02,6.870000000000000000e+02
2.200000000000000219e-02,6.170000000000000000e+02
2.200000000000000219e-02,6.710000000000000000e+02
2.299999999999999961e-02,7.350000000000000000e+02
2.299999999999999961e-02,6.390000000000000000e+02
2.299999999999999961e-02,3.070000000000000000e+02
2.299999999999999961e-02,5.200000000000000000e+02
2.299999999999999961e-02,5.290000000000000000e+02
2.299999999999999961e-02,4.740000000000000000e+02
2.299999999999999961e-02,5.190000000000000000e+02
2.299999999999999961e-02,1.028000000000000000e+03
2.299999999999999961e-02,3.740000000000000000e+02
2.299999999999999961e-02,4.170000000000000000e+02
2.299999999999999961e-02,7.970000000000000000e+02
2.299999999999999961e-02,5.140000000000000000e+02
2.299999999999999961e-02,2.790000000000000000e+02
2.299999999999999961e-02,5.260000000000000000e+02
2.299999999999999961e-02,7.100000000000000000e+02
2.299999999999999961e-02,6.420000000000000000e+02
2.299999999999999961e-02,4.470000000000000000e+02
2.299999999999999961e-02,3.120000000000000000e+02
2.299999999999999961e-02,3.000000000000000000e+02
2.299999999999999961e-02,7.700000000000000000e+02
2.299999999999999961e-02,6.030000000000000000e+02
2.299999999999999961e-02,6.000000000000000000e+02
2.299999999999999961e-02,9.320000000000000000e+02
2.299999999999999961e-02,5.750000000000000000e+02
2.299999999999999961e-02,7.000000000000000000e+02
2.299999999999999961e-02,4.510000000000000000e+02
2.299999999999999961e-02,5.920000000000000000e+02
2.299999999999999961e-02,5.140000000000000000e+02
2.299999999999999961e-02,5.890000000000000000e+02
2.400000000000000050e-02,6.580000000000000000e+02
2.400000000000000050e-02,5.460000000000000000e+02
2.400000000000000050e-02,2.660000000000000000e+02
2.400000000000000050e-02,4.600000000000000000e+02
2.400000000000000050e-02,4.490000000000000000e+02
2.400000000000000050e-02,4.070000000000000000e+02
2.400000000000000050e-02,4.660000000000000000e+02
2.400000000000000050e-02,9.140000000000000000e+02
2.400000000000000050e-02,3.080000000000000000e+02
2.400000000000000050e-02,3.730000000000000000e+02
2.400000000000000050e-02,7.020000000000000000e+02
2.400000000000000050e-02,4.430000000000000000e+02
2.400000000000000050e-02,2.530000000000000000e+02
2.400000000000000050e-02,4.650000000000000000e+02
2.400000000000000050e-02,6.200000000000000000e+02
2.400000000000000050e-02,5.530000000000000000e+02
2.400000000000000050e-02,3.870000000000000000e+02
2.400000000000000050e-02,2.740000000000000000e+02
2.400000000000000050e-02,2.710000000000000000e+02
2.400000000000000050e-02,6.840000000000000000e+02
2.400000000000000050e-02,5.340000000000000000e+02
2.400000000000000050e-02,5.280000000000000000e+02
2.400000000000000050e-02,8.020000000000000000e+02
2.400000000000000050e-02,4.520000000000000000e+02
2.400000000000000050e-02,6.260000000000000000e+02
2.400000000000000050e-02,4.010000000000000000e+02
2.400000000000000050e-02,5.260000000000000000e+02
2.400000000000000050e-02,4.390000000000000000e+02
2.400000000000000050e-02,4.900000000000000000e+02
2.500000000000000139e-02,5.830000000000000000e+02
2.500000000000000139e-02,4.770000000000000000e+02
2.500000000000000139e-02,2.310000000000000000e+02
2.500000000000000139e-02,4.030000000000000000e+02
2.500000000000000139e-02,3.910000000000000000e+02
2.500000000000000139e-02,3.570000000000000000e+02
2.500000000000000139e-02,4.200000000000000000e+02
2.500000000000000139e-02,8.050000000000000000e+02
2.500000000000000139e-02,2.660000000000000000e+02
2.500000000000000139e-02,3.330000000000000000e+02
2.500000000000000139e-02,6.120000000000000000e+02
2.500000000000000139e-02,3.920000000000000000e+02
2.500000000000000139e-02,2.310000000000000000e+02
2.500000000000000139e-02,4.070000000000000000e+02
2.500000000000000139e-02,5.370000000000000000e+02
2.500000000000000139e-02,4.790000000000000000e+02
2.500000000000000139e-02,3.270000000000000000e+02
2.500000000000000139e-02,2.310000000000000000e+02
2.500000000000000139e-02,2.420000000000000000e+02
2.500000000000000139e-02,6.070000000000000000e+02
2.500000000000000139e-02,4.570000000000000000e+02
2.500000000000000139e-02,4.610000000000000000e+02
2.500000000000000139e-02,7.080000000000000000e+02
2.500000000000000139e-02,3.650000000000000000e+02
2.500000000000000139e-02,5.510000000000000000e+02
2.500000000000000139e-02,3.490000000000000000e+02
2.500000000000000139e-02,4.690000000000000000e+02
2.500000000000000139e-02,3.800000000000000000e+02
2.500000000000000139e-02,4.310000000000000000e+02
