threshold, avg_num_keypoints
2.100000000000000130e-02,1.850000000000000000e+02
2.100000000000000130e-02,3.340000000000000000e+02
2.100000000000000130e-02,3.190000000000000000e+02
2.100000000000000130e-02,2.750000000000000000e+02
2.100000000000000130e-02,3.370000000000000000e+02
2.100000000000000130e-02,7.560000000000000000e+02
2.100000000000000130e-02,2.280000000000000000e+02
2.100000000000000130e-02,2.790000000000000000e+02
2.100000000000000130e-02,5.110000000000000000e+02
2.100000000000000130e-02,3.340000000000000000e+02
2.100000000000000130e-02,1.900000000000000000e+02
2.100000000000000130e-02,3.810000000000000000e+02
2.100000000000000130e-02,4.270000000000000000e+02
2.100000000000000130e-02,4.020000000000000000e+02
2.100000000000000130e-02,2.440000000000000000e+02
2.100000000000000130e-02,1.480000000000000000e+02
2.100000000000000130e-02,2.030000000000000000e+02
2.100000000000000130e-02,6.050000000000000000e+02
2.100000000000000130e-02,5.130000000000000000e+02
2.100000000000000130e-02,3.610000000000000000e+02
2.100000000000000130e-02,5.970000000000000000e+02
2.100000000000000130e-02,2.650000000000000000e+02
2.100000000000000130e-02,4.560000000000000000e+02
2.100000000000000130e-02,3.130000000000000000e+02
2.100000000000000130e-02,4.420000000000000000e+02
2.100000000000000130e-02,2.950000000000000000e+02
2.100000000000000130e-02,3.090000000000000000e+02
2.200000000000000219e-02,4.140000000000000000e+02
2.200000000000000219e-02,3.470000000000000000e+02
2.200000000000000219e-02,1.590000000000000000e+02
2.200000000000000219e-02,2.710000000000000000e+02
2.200000000000000219e-02,2.670000000000000000e+02
2.200000000000000219e-02,2.370000000000000000e+02
2.200000000000000219e-02,2.950000000000000000e+02
2.200000000000000219e-02,6.600000000000000000e+02
2.200000000000000219e-02,1.910000000000000000e+02
2.200000000000000219e-02,2.460000000000000000e+02
2.200000000000000219e-02,4.550000000000000000e+02
2.200000000000000219e-02,2.840000000000000000e+02
2.200000000000000219e-02,1.570000000000000000e+02
2.200000000000000219e-02,3.340000000000000000e+02
2.200000000000000219e-02,3.660000000000000000e+02
2.200000000000000219e-02,3.580000000000000000e+02
2.200000000000000219e-02,2.080000000000000000e+02
2.200000000000000219e-02,1.280000000000000000e+02
2.200000000000000219e-02,1.590000000000000000e+02
2.200000000000000219e-02,5.340000000000000000e+02
2.200000000000000219e-02,4.500000000000000000e+02
2.200000000000000219e-02,3.130000000000000000e+02
2.200000000000000219e-02,5.180000000000000000e+02
2.200000000000000219e-02,2.110000000000000000e+02
2.200000000000000219e-02,3.950000000000000000e+02
2.200000000000000219e-02,2.810000000000000000e+02
2.200000000000000219e-02,3.590000000000000000e+02
2.200000000000000219e-02,2.570000000000000000e+02
2.200000000000000219e-02,2.750000000000000000e+02
2.299999999999999961e-02,3.580000000000000000e+02
2.299999999999999961e-02,2.980000000000000000e+02
2.299999999999999961e-02,1.420000000000000000e+02
2.299999999999999961e-02,2.330000000000000000e+02
2.299999999999999961e-02,2.300000000000000000e+02
2.299999999999999961e-02,2.010000000000000000e+02
2.299999999999999961e-02,2.590000000000000000e+02
2.299999999999999961e-02,5.780000000000000000e+02
2.299999999999999961e-02,1.680000000000000000e+02
2.299999999999999961e-02,2.220000000000000000e+02
2.299999999999999961e-02,4.030000000000000000e+02
2.299999999999999961e-02,2.500000000000000000e+02
2.299999999999999961e-02,1.390000000000000000e+02
2.299999999999999961e-02,2.850000000000000000e+02
2.299999999999999961e-02,3.100000000000000000e+02
2.299999999999999961e-02,3.240000000000000000e+02
2.299999999999999961e-02,1.760000000000000000e+02
2.299999999999999961e-02,1.160000000000000000e+02
2.299999999999999961e-02,1.320000000000000000e+02
2.299999999999999961e-02,4.810000000000000000e+02
2.299999999999999961e-02,3.860000000000000000e+02
2.299999999999999961e-02,2.790000000000000000e+02
2.299999999999999961e-02,4.480000000000000000e+02
2.299999999999999961e-02,1.790000000000000000e+02
2.299999999999999961e-02,3.450000000000000000e+02
2.299999999999999961e-02,2.490000000000000000e+02
2.299999999999999961e-02,3.030000000000000000e+02
2.299999999999999961e-02,2.320000000000000000e+02
2.299999999999999961e-02,2.400000000000000000e+02
2.400000000000000050e-02,3.070000000000000000e+02
2.400000000000000050e-02,2.530000000000000000e+02
2.400000000000000050e-02,1.220000000000000000e+02
2.400000000000000050e-02,2.030000000000000000e+02
2.400000000000000050e-02,1.940000000000000000e+02
2.400000000000000050e-02,1.650000000000000000e+02
2.400000000000000050e-02,2.330000000000000000e+02
2.400000000000000050e-02,5.020000000000000000e+02
2.400000000000000050e-02,1.480000000000000000e+02
2.400000000000000050e-02,1.900000000000000000e+02
2.400000000000000050e-02,3.570000000000000000e+02
2.400000000000000050e-02,2.160000000000000000e+02
2.400000000000000050e-02,1.210000000000000000e+02
2.400000000000000050e-02,2.510000000000000000e+02
2.400000000000000050e-02,2.790000000000000000e+02
2.400000000000000050e-02,2.860000000000000000e+02
2.400000000000000050e-02,1.590000000000000000e+02
2.400000000000000050e-02,1.010000000000000000e+02
2.400000000000000050e-02,1.160000000000000000e+02
2.400000000000000050e-02,4.380000000000000000e+02
2.400000000000000050e-02,3.480000000000000000e+02
2.400000000000000050e-02,2.480000000000000000e+02
2.400000000000000050e-02,3.860000000000000000e+02
2.400000000000000050e-02,1.430000000000000000e+02
2.400000000000000050e-02,2.990000000000000000e+02
2.400000000000000050e-02,2.180000000000000000e+02
2.400000000000000050e-02,2.670000000000000000e+02
2.400000000000000050e-02,2.030000000000000000e+02
2.400000000000000050e-02,2.230000000000000000e+02
2.500000000000000139e-02,2.740000000000000000e+02
2.500000000000000139e-02,2.210000000000000000e+02
2.500000000000000139e-02,1.080000000000000000e+02
2.500000000000000139e-02,1.850000000000000000e+02
2.500000000000000139e-02,1.620000000000000000e+02
2.500000000000000139e-02,1.490000000000000000e+02
2.500000000000000139e-02,2.040000000000000000e+02
2.500000000000000139e-02,4.310000000000000000e+02
2.500000000000000139e-02,1.240000000000000000e+02
2.500000000000000139e-02,1.650000000000000000e+02
2.500000000000000139e-02,3.210000000000000000e+02
2.500000000000000139e-02,1.890000000000000000e+02
2.500000000000000139e-02,1.050000000000000000e+02
2.500000000000000139e-02,2.220000000000000000e+02
2.500000000000000139e-02,2.500000000000000000e+02
2.500000000000000139e-02,2.530000000000000000e+02
2.500000000000000139e-02,1.400000000000000000e+02
2.500000000000000139e-02,9.000000000000000000e+01
2.500000000000000139e-02,1.010000000000000000e+02
2.500000000000000139e-02,3.830000000000000000e+02
2.500000000000000139e-02,2.970000000000000000e+02
2.500000000000000139e-02,2.200000000000000000e+02
2.500000000000000139e-02,3.170000000000000000e+02
2.500000000000000139e-02,1.190000000000000000e+02
2.500000000000000139e-02,2.630000000000000000e+02
2.500000000000000139e-02,1.890000000000000000e+02
2.500000000000000139e-02,2.270000000000000000e+02
2.500000000000000139e-02,1.840000000000000000e+02
2.500000000000000139e-02,1.930000000000000000e+02
